2023-05-02 19:55:48,193 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 15, 'retriever': 'dense', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2023-05-02 19:56:24,592 - load word_embedding.weight from word_embedding.weight
2023-05-02 19:56:24,593 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,594 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2023-05-02 19:56:24,595 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,595 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,596 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2023-05-02 19:56:24,597 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,597 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2023-05-02 19:56:24,598 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,599 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2023-05-02 19:56:24,600 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,600 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2023-05-02 19:56:24,601 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,602 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2023-05-02 19:56:24,604 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,604 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2023-05-02 19:56:24,605 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,606 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2023-05-02 19:56:24,607 - load h2word.weight from h2word.weight
2023-05-02 19:56:24,608 - load h2word.bias from h2word.bias
2023-05-02 19:56:24,612 - Loading pretrained params done!
2023-05-02 19:56:49,349 - Updating query embeddings.. 
2023-05-02 20:01:04,667 - epoch 1, step 1/2080, losses: 35.08, rec_loss: 10.37, cyc_loss: 9.82, adv_loss: 1.43, cos_loss: 0.49, bow_loss: 12.98, dis_loss: 1.25, lr_G: 0.00001, lr_D:0.00001
2023-05-02 22:00:02,222 - epoch 5, step 121/2080, losses: 8.88, rec_loss: 0.25, cyc_loss: 1.13, adv_loss: 0.78, cos_loss: 0.02, bow_loss: 6.70, dis_loss: 0.47, lr_G: 0.00037, lr_D:0.00048
2023-05-02 22:00:17,434 - epoch 5, step 141/2080, losses: 8.85, rec_loss: 0.17, cyc_loss: 0.56, adv_loss: 1.43, cos_loss: 0.01, bow_loss: 6.68, dis_loss: 0.23, lr_G: 0.00037, lr_D:0.00048
2023-05-02 22:00:32,282 - epoch 5, step 161/2080, losses: 8.67, rec_loss: 0.13, cyc_loss: 0.67, adv_loss: 1.04, cos_loss: 0.01, bow_loss: 6.82, dis_loss: 0.36, lr_G: 0.00037, lr_D:0.00048
2023-05-02 22:00:47,098 - epoch 5, step 181/2080, losses: 10.26, rec_loss: 0.17, cyc_loss: 1.18, adv_loss: 1.94, cos_loss: 0.01, bow_loss: 6.95, dis_loss: 0.21, lr_G: 0.00037, lr_D:0.00048
2023-05-02 22:01:02,084 - epoch 5, step 201/2080, losses: 10.02, rec_loss: 0.17, cyc_loss: 0.83, adv_loss: 2.38, cos_loss: 0.01, bow_loss: 6.63, dis_loss: 0.21, lr_G: 0.00037, lr_D:0.00047
2023-05-02 22:01:17,132 - epoch 5, step 221/2080, losses: 10.21, rec_loss: 0.19, cyc_loss: 1.27, adv_loss: 1.81, cos_loss: 0.01, bow_loss: 6.92, dis_loss: 0.22, lr_G: 0.00037, lr_D:0.00047
2023-05-02 22:01:31,936 - epoch 5, step 241/2080, losses: 9.61, rec_loss: 0.18, cyc_loss: 1.09, adv_loss: 1.37, cos_loss: 0.01, bow_loss: 6.97, dis_loss: 0.21, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:01:46,830 - epoch 5, step 261/2080, losses: 8.79, rec_loss: 0.26, cyc_loss: 0.94, adv_loss: 0.59, cos_loss: 0.01, bow_loss: 6.99, dis_loss: 0.47, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:02:01,070 - Updating query embeddings.. 
2023-05-02 22:02:10,901 - epoch 5, step 281/2080, losses: 10.18, rec_loss: 0.20, cyc_loss: 1.16, adv_loss: 1.78, cos_loss: 0.02, bow_loss: 7.03, dis_loss: 0.20, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:02:25,738 - epoch 5, step 301/2080, losses: 9.53, rec_loss: 0.18, cyc_loss: 1.02, adv_loss: 1.27, cos_loss: 0.01, bow_loss: 7.05, dis_loss: 0.30, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:02:40,757 - epoch 5, step 321/2080, losses: 8.48, rec_loss: 0.21, cyc_loss: 0.76, adv_loss: 0.90, cos_loss: 0.02, bow_loss: 6.60, dis_loss: 0.27, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:02:55,726 - epoch 5, step 341/2080, losses: 9.70, rec_loss: 0.16, cyc_loss: 1.07, adv_loss: 1.44, cos_loss: 0.01, bow_loss: 7.02, dis_loss: 0.25, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:03:10,978 - epoch 5, step 361/2080, losses: 8.86, rec_loss: 0.18, cyc_loss: 0.98, adv_loss: 0.72, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.41, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:03:25,442 - epoch 5, step 381/2080, losses: 10.13, rec_loss: 0.19, cyc_loss: 1.05, adv_loss: 1.76, cos_loss: 0.01, bow_loss: 7.13, dis_loss: 0.23, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:03:40,245 - epoch 5, step 401/2080, losses: 8.55, rec_loss: 0.20, cyc_loss: 0.85, adv_loss: 1.00, cos_loss: 0.02, bow_loss: 6.48, dis_loss: 0.31, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:03:54,967 - epoch 5, step 421/2080, losses: 10.00, rec_loss: 0.16, cyc_loss: 0.92, adv_loss: 1.76, cos_loss: 0.01, bow_loss: 7.15, dis_loss: 0.22, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:04:10,101 - epoch 5, step 441/2080, losses: 8.62, rec_loss: 0.16, cyc_loss: 0.83, adv_loss: 0.93, cos_loss: 0.02, bow_loss: 6.68, dis_loss: 0.32, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:04:25,051 - epoch 5, step 461/2080, losses: 8.42, rec_loss: 0.15, cyc_loss: 0.83, adv_loss: 0.93, cos_loss: 0.02, bow_loss: 6.49, dis_loss: 0.28, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:04:39,451 - Updating query embeddings.. 
2023-05-02 22:04:49,259 - epoch 5, step 481/2080, losses: 8.69, rec_loss: 0.20, cyc_loss: 0.87, adv_loss: 0.97, cos_loss: 0.01, bow_loss: 6.64, dis_loss: 0.33, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:05:04,140 - epoch 5, step 501/2080, losses: 8.86, rec_loss: 0.18, cyc_loss: 0.84, adv_loss: 1.13, cos_loss: 0.01, bow_loss: 6.70, dis_loss: 0.25, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:05:18,887 - epoch 5, step 521/2080, losses: 9.03, rec_loss: 0.22, cyc_loss: 1.09, adv_loss: 0.69, cos_loss: 0.02, bow_loss: 7.01, dis_loss: 0.49, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:05:33,614 - epoch 5, step 541/2080, losses: 9.60, rec_loss: 0.11, cyc_loss: 0.78, adv_loss: 2.19, cos_loss: 0.01, bow_loss: 6.50, dis_loss: 0.19, lr_G: 0.00036, lr_D:0.00047
2023-05-02 22:05:48,520 - epoch 5, step 561/2080, losses: 9.45, rec_loss: 0.21, cyc_loss: 0.88, adv_loss: 1.73, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.21, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:06:03,610 - epoch 5, step 581/2080, losses: 9.74, rec_loss: 0.23, cyc_loss: 1.19, adv_loss: 1.31, cos_loss: 0.01, bow_loss: 7.00, dis_loss: 0.30, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:06:18,565 - epoch 5, step 601/2080, losses: 9.80, rec_loss: 0.22, cyc_loss: 1.20, adv_loss: 1.43, cos_loss: 0.01, bow_loss: 6.94, dis_loss: 0.22, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:06:33,169 - epoch 5, step 621/2080, losses: 9.50, rec_loss: 0.30, cyc_loss: 1.13, adv_loss: 0.96, cos_loss: 0.01, bow_loss: 7.10, dis_loss: 0.43, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:06:48,043 - epoch 5, step 641/2080, losses: 8.79, rec_loss: 0.21, cyc_loss: 0.95, adv_loss: 0.79, cos_loss: 0.01, bow_loss: 6.83, dis_loss: 0.43, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:07:03,048 - epoch 5, step 661/2080, losses: 9.57, rec_loss: 0.18, cyc_loss: 0.70, adv_loss: 2.02, cos_loss: 0.01, bow_loss: 6.65, dis_loss: 0.18, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:07:17,395 - Updating query embeddings.. 
2023-05-02 22:07:27,401 - epoch 5, step 681/2080, losses: 9.12, rec_loss: 0.21, cyc_loss: 0.81, adv_loss: 1.57, cos_loss: 0.01, bow_loss: 6.52, dis_loss: 0.18, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:07:42,830 - epoch 5, step 701/2080, losses: 8.14, rec_loss: 0.15, cyc_loss: 0.71, adv_loss: 0.71, cos_loss: 0.01, bow_loss: 6.55, dis_loss: 0.53, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:07:57,787 - epoch 5, step 721/2080, losses: 8.22, rec_loss: 0.24, cyc_loss: 0.77, adv_loss: 0.50, cos_loss: 0.02, bow_loss: 6.69, dis_loss: 0.49, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:08:12,690 - epoch 5, step 741/2080, losses: 8.41, rec_loss: 0.17, cyc_loss: 0.78, adv_loss: 0.84, cos_loss: 0.02, bow_loss: 6.60, dis_loss: 0.38, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:08:28,057 - epoch 5, step 761/2080, losses: 8.12, rec_loss: 0.16, cyc_loss: 0.72, adv_loss: 0.67, cos_loss: 0.01, bow_loss: 6.55, dis_loss: 0.45, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:08:43,455 - epoch 5, step 781/2080, losses: 8.89, rec_loss: 0.17, cyc_loss: 0.79, adv_loss: 1.33, cos_loss: 0.01, bow_loss: 6.60, dis_loss: 0.25, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:08:58,210 - epoch 5, step 801/2080, losses: 9.43, rec_loss: 0.27, cyc_loss: 1.17, adv_loss: 1.05, cos_loss: 0.01, bow_loss: 6.93, dis_loss: 0.37, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:09:13,254 - epoch 5, step 821/2080, losses: 8.42, rec_loss: 0.16, cyc_loss: 0.77, adv_loss: 0.69, cos_loss: 0.01, bow_loss: 6.80, dis_loss: 0.41, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:09:28,175 - epoch 5, step 841/2080, losses: 8.47, rec_loss: 0.15, cyc_loss: 0.83, adv_loss: 0.73, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.38, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:09:43,442 - epoch 5, step 861/2080, losses: 9.39, rec_loss: 0.16, cyc_loss: 0.93, adv_loss: 1.60, cos_loss: 0.02, bow_loss: 6.69, dis_loss: 0.20, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:09:57,497 - Updating query embeddings.. 
2023-05-02 22:10:06,930 - epoch 5, step 881/2080, losses: 10.51, rec_loss: 0.20, cyc_loss: 1.08, adv_loss: 2.07, cos_loss: 0.01, bow_loss: 7.15, dis_loss: 0.20, lr_G: 0.00035, lr_D:0.00046
2023-05-02 22:10:21,321 - epoch 5, step 901/2080, losses: 9.10, rec_loss: 0.23, cyc_loss: 0.98, adv_loss: 0.85, cos_loss: 0.01, bow_loss: 7.03, dis_loss: 0.38, lr_G: 0.00034, lr_D:0.00046
2023-05-02 22:10:35,766 - epoch 5, step 921/2080, losses: 9.40, rec_loss: 0.13, cyc_loss: 0.94, adv_loss: 1.65, cos_loss: 0.02, bow_loss: 6.66, dis_loss: 0.21, lr_G: 0.00034, lr_D:0.00046
2023-05-02 22:10:50,553 - epoch 5, step 941/2080, losses: 9.70, rec_loss: 0.19, cyc_loss: 1.11, adv_loss: 1.23, cos_loss: 0.01, bow_loss: 7.17, dis_loss: 0.25, lr_G: 0.00034, lr_D:0.00046
2023-05-02 22:11:05,873 - epoch 5, step 961/2080, losses: 7.81, rec_loss: 0.15, cyc_loss: 0.72, adv_loss: 0.32, cos_loss: 0.01, bow_loss: 6.61, dis_loss: 0.63, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:11:20,923 - epoch 5, step 981/2080, losses: 8.61, rec_loss: 0.26, cyc_loss: 0.83, adv_loss: 0.88, cos_loss: 0.01, bow_loss: 6.63, dis_loss: 0.32, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:11:36,234 - epoch 5, step 1001/2080, losses: 8.65, rec_loss: 0.17, cyc_loss: 0.84, adv_loss: 0.94, cos_loss: 0.02, bow_loss: 6.69, dis_loss: 0.32, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:11:51,186 - epoch 5, step 1021/2080, losses: 9.34, rec_loss: 0.15, cyc_loss: 1.04, adv_loss: 1.08, cos_loss: 0.01, bow_loss: 7.06, dis_loss: 0.31, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:12:06,207 - epoch 5, step 1041/2080, losses: 9.92, rec_loss: 0.23, cyc_loss: 1.21, adv_loss: 1.72, cos_loss: 0.01, bow_loss: 6.75, dis_loss: 0.23, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:12:21,056 - epoch 5, step 1061/2080, losses: 9.19, rec_loss: 0.11, cyc_loss: 0.71, adv_loss: 1.64, cos_loss: 0.01, bow_loss: 6.72, dis_loss: 0.23, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:12:35,270 - Updating query embeddings.. 
2023-05-02 22:12:45,146 - epoch 5, step 1081/2080, losses: 9.05, rec_loss: 0.19, cyc_loss: 1.10, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 6.95, dis_loss: 0.46, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:13:00,097 - epoch 5, step 1101/2080, losses: 9.58, rec_loss: 0.19, cyc_loss: 1.03, adv_loss: 1.13, cos_loss: 0.01, bow_loss: 7.21, dis_loss: 0.29, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:13:14,902 - epoch 5, step 1121/2080, losses: 9.34, rec_loss: 0.29, cyc_loss: 0.96, adv_loss: 1.08, cos_loss: 0.01, bow_loss: 7.00, dis_loss: 0.31, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:13:29,698 - epoch 5, step 1141/2080, losses: 8.78, rec_loss: 0.15, cyc_loss: 0.93, adv_loss: 0.89, cos_loss: 0.01, bow_loss: 6.79, dis_loss: 0.55, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:13:44,444 - epoch 5, step 1161/2080, losses: 9.78, rec_loss: 0.21, cyc_loss: 1.21, adv_loss: 1.39, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.19, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:13:59,447 - epoch 5, step 1181/2080, losses: 10.43, rec_loss: 0.17, cyc_loss: 1.12, adv_loss: 2.02, cos_loss: 0.01, bow_loss: 7.11, dis_loss: 0.18, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:14:14,190 - epoch 5, step 1201/2080, losses: 7.90, rec_loss: 0.21, cyc_loss: 0.67, adv_loss: 0.34, cos_loss: 0.01, bow_loss: 6.68, dis_loss: 0.72, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:14:29,030 - epoch 5, step 1221/2080, losses: 9.93, rec_loss: 0.18, cyc_loss: 0.98, adv_loss: 1.79, cos_loss: 0.01, bow_loss: 6.98, dis_loss: 0.19, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:14:43,891 - epoch 5, step 1241/2080, losses: 8.40, rec_loss: 0.15, cyc_loss: 0.81, adv_loss: 1.06, cos_loss: 0.02, bow_loss: 6.36, dis_loss: 0.31, lr_G: 0.00034, lr_D:0.00045
2023-05-02 22:14:58,933 - epoch 5, step 1261/2080, losses: 8.86, rec_loss: 0.19, cyc_loss: 1.01, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 6.85, dis_loss: 0.47, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:15:13,278 - Updating query embeddings.. 
2023-05-02 22:15:23,091 - epoch 5, step 1281/2080, losses: 8.72, rec_loss: 0.12, cyc_loss: 0.75, adv_loss: 1.20, cos_loss: 0.01, bow_loss: 6.64, dis_loss: 0.28, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:15:38,118 - epoch 5, step 1301/2080, losses: 8.69, rec_loss: 0.15, cyc_loss: 1.16, adv_loss: 0.56, cos_loss: 0.01, bow_loss: 6.80, dis_loss: 0.42, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:15:53,366 - epoch 5, step 1321/2080, losses: 8.22, rec_loss: 0.14, cyc_loss: 0.63, adv_loss: 1.00, cos_loss: 0.01, bow_loss: 6.44, dis_loss: 0.31, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:16:08,252 - epoch 5, step 1341/2080, losses: 9.26, rec_loss: 0.18, cyc_loss: 1.06, adv_loss: 0.84, cos_loss: 0.01, bow_loss: 7.17, dis_loss: 0.48, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:16:23,272 - epoch 5, step 1361/2080, losses: 8.13, rec_loss: 0.14, cyc_loss: 0.59, adv_loss: 0.87, cos_loss: 0.01, bow_loss: 6.50, dis_loss: 0.32, lr_G: 0.00033, lr_D:0.00045
2023-05-02 22:16:38,322 - epoch 5, step 1381/2080, losses: 8.55, rec_loss: 0.12, cyc_loss: 0.75, adv_loss: 1.11, cos_loss: 0.01, bow_loss: 6.55, dis_loss: 0.28, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:16:53,365 - epoch 5, step 1401/2080, losses: 8.33, rec_loss: 0.15, cyc_loss: 0.92, adv_loss: 0.48, cos_loss: 0.01, bow_loss: 6.78, dis_loss: 0.64, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:17:08,394 - epoch 5, step 1421/2080, losses: 9.02, rec_loss: 0.18, cyc_loss: 0.76, adv_loss: 1.24, cos_loss: 0.01, bow_loss: 6.83, dis_loss: 0.25, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:17:23,570 - epoch 5, step 1441/2080, losses: 9.46, rec_loss: 0.18, cyc_loss: 0.84, adv_loss: 1.76, cos_loss: 0.02, bow_loss: 6.66, dis_loss: 0.22, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:17:38,878 - epoch 5, step 1461/2080, losses: 10.10, rec_loss: 0.18, cyc_loss: 1.16, adv_loss: 1.64, cos_loss: 0.01, bow_loss: 7.11, dis_loss: 0.21, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:17:53,302 - Updating query embeddings.. 
2023-05-02 22:18:03,247 - epoch 5, step 1481/2080, losses: 9.16, rec_loss: 0.22, cyc_loss: 0.82, adv_loss: 1.32, cos_loss: 0.01, bow_loss: 6.78, dis_loss: 0.28, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:18:18,453 - epoch 5, step 1501/2080, losses: 8.86, rec_loss: 0.14, cyc_loss: 0.85, adv_loss: 1.34, cos_loss: 0.02, bow_loss: 6.52, dis_loss: 0.23, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:18:33,592 - epoch 5, step 1521/2080, losses: 8.20, rec_loss: 0.15, cyc_loss: 0.66, adv_loss: 0.91, cos_loss: 0.02, bow_loss: 6.47, dis_loss: 0.32, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:18:48,620 - epoch 5, step 1541/2080, losses: 9.19, rec_loss: 0.17, cyc_loss: 1.00, adv_loss: 0.92, cos_loss: 0.01, bow_loss: 7.09, dis_loss: 0.38, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:19:03,755 - epoch 5, step 1561/2080, losses: 8.84, rec_loss: 0.24, cyc_loss: 0.81, adv_loss: 1.45, cos_loss: 0.02, bow_loss: 6.32, dis_loss: 0.23, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:19:18,674 - epoch 5, step 1581/2080, losses: 9.25, rec_loss: 0.16, cyc_loss: 0.97, adv_loss: 1.19, cos_loss: 0.01, bow_loss: 6.92, dis_loss: 0.24, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:19:33,428 - epoch 5, step 1601/2080, losses: 9.95, rec_loss: 0.13, cyc_loss: 0.98, adv_loss: 1.97, cos_loss: 0.01, bow_loss: 6.86, dis_loss: 0.18, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:19:48,148 - epoch 5, step 1621/2080, losses: 8.24, rec_loss: 0.14, cyc_loss: 0.78, adv_loss: 0.49, cos_loss: 0.02, bow_loss: 6.81, dis_loss: 0.46, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:20:03,525 - epoch 5, step 1641/2080, losses: 8.37, rec_loss: 0.11, cyc_loss: 0.72, adv_loss: 0.87, cos_loss: 0.02, bow_loss: 6.65, dis_loss: 0.35, lr_G: 0.00033, lr_D:0.00044
2023-05-02 22:20:18,614 - epoch 5, step 1661/2080, losses: 9.21, rec_loss: 0.18, cyc_loss: 1.03, adv_loss: 0.72, cos_loss: 0.02, bow_loss: 7.27, dis_loss: 0.46, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:20:33,247 - Updating query embeddings.. 
2023-05-02 22:20:43,340 - epoch 5, step 1681/2080, losses: 8.54, rec_loss: 0.15, cyc_loss: 0.80, adv_loss: 1.01, cos_loss: 0.01, bow_loss: 6.55, dis_loss: 0.31, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:20:58,435 - epoch 5, step 1701/2080, losses: 8.86, rec_loss: 0.15, cyc_loss: 0.82, adv_loss: 1.26, cos_loss: 0.02, bow_loss: 6.62, dis_loss: 0.24, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:21:13,565 - epoch 5, step 1721/2080, losses: 9.01, rec_loss: 0.17, cyc_loss: 1.27, adv_loss: 0.61, cos_loss: 0.01, bow_loss: 6.94, dis_loss: 0.55, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:21:28,721 - epoch 5, step 1741/2080, losses: 9.03, rec_loss: 0.12, cyc_loss: 0.65, adv_loss: 1.51, cos_loss: 0.01, bow_loss: 6.75, dis_loss: 0.22, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:21:44,015 - epoch 5, step 1761/2080, losses: 9.44, rec_loss: 0.20, cyc_loss: 1.05, adv_loss: 1.14, cos_loss: 0.01, bow_loss: 7.04, dis_loss: 0.24, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:21:59,166 - epoch 5, step 1781/2080, losses: 8.82, rec_loss: 0.20, cyc_loss: 0.88, adv_loss: 1.06, cos_loss: 0.01, bow_loss: 6.67, dis_loss: 0.31, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:22:14,028 - epoch 5, step 1801/2080, losses: 8.06, rec_loss: 0.15, cyc_loss: 0.77, adv_loss: 0.76, cos_loss: 0.01, bow_loss: 6.37, dis_loss: 0.42, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:22:28,867 - epoch 5, step 1821/2080, losses: 10.27, rec_loss: 0.14, cyc_loss: 1.03, adv_loss: 1.92, cos_loss: 0.01, bow_loss: 7.16, dis_loss: 0.21, lr_G: 0.00032, lr_D:0.00044
2023-05-02 22:22:43,882 - epoch 5, step 1841/2080, losses: 10.15, rec_loss: 0.20, cyc_loss: 1.07, adv_loss: 1.81, cos_loss: 0.01, bow_loss: 7.07, dis_loss: 0.19, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:22:58,850 - epoch 5, step 1861/2080, losses: 8.86, rec_loss: 0.13, cyc_loss: 0.82, adv_loss: 1.28, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.24, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:23:13,255 - Updating query embeddings.. 
2023-05-02 22:23:23,130 - epoch 5, step 1881/2080, losses: 8.41, rec_loss: 0.09, cyc_loss: 0.71, adv_loss: 1.04, cos_loss: 0.01, bow_loss: 6.56, dis_loss: 0.27, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:23:38,155 - epoch 5, step 1901/2080, losses: 9.14, rec_loss: 0.17, cyc_loss: 0.76, adv_loss: 1.40, cos_loss: 0.01, bow_loss: 6.80, dis_loss: 0.23, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:23:52,798 - epoch 5, step 1921/2080, losses: 9.30, rec_loss: 0.14, cyc_loss: 1.00, adv_loss: 1.43, cos_loss: 0.01, bow_loss: 6.72, dis_loss: 0.26, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:24:07,611 - epoch 5, step 1941/2080, losses: 10.40, rec_loss: 0.16, cyc_loss: 1.02, adv_loss: 2.25, cos_loss: 0.02, bow_loss: 6.96, dis_loss: 0.21, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:24:22,810 - epoch 5, step 1961/2080, losses: 8.64, rec_loss: 0.15, cyc_loss: 0.79, adv_loss: 1.16, cos_loss: 0.01, bow_loss: 6.53, dis_loss: 0.28, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:24:37,398 - epoch 5, step 1981/2080, losses: 8.21, rec_loss: 0.14, cyc_loss: 0.81, adv_loss: 0.44, cos_loss: 0.01, bow_loss: 6.81, dis_loss: 0.46, lr_G: 0.00032, lr_D:0.00043
2023-05-02 22:24:52,114 - epoch 5, step 2001/2080, losses: 10.54, rec_loss: 0.14, cyc_loss: 1.11, adv_loss: 2.17, cos_loss: 0.01, bow_loss: 7.12, dis_loss: 0.19, lr_G: 0.00032, lr_D:0.00043
